"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2053","1441926_x_at","Tmie","20776","transmembrane inner ear",-1.84585917172941,7.68477814476921,-6.99040977190982,3.90361514542983e-07,7.88883880897428e-06,6.33056725102757
"3049","1460318_at","Csrp3","13009","cysteine and glycine-rich protein 3",-1.40941909235646,8.28568639864327,-6.98828347001197,3.92262703208666e-07,7.88883880897428e-06,6.32566771938698
"2355","1449375_at","Ces2a","102022","carboxylesterase 2A",1.18721349534353,10.9954649878365,6.98164301928948,3.98261430587768e-07,7.95747027219845e-06,6.31036282105517
"141","1417040_a_at","Bok","51800","BCL2-related ovarian killer",-1.49381727549193,7.51884926959375,-6.94277654841056,4.35307210804575e-07,8.64155024287533e-06,6.22067317886307
"252","1417991_at","Dio1","13370","deiodinase, iodothyronine, type I",-2.08334489647652,10.1573543012896,-6.91468726124224,4.64263697584913e-07,8.94989558128663e-06,6.15573652916493
"1397","1433897_at","Tmem263","103266","transmembrane protein 263",-1.10153132505889,8.44931621832528,-6.92204100678349,4.56497373337459e-07,8.94989558128663e-06,6.17274631673002
"1765","1437457_a_at","Mtpn","14489","myotrophin",1.35457259331541,8.84558228289162,6.91363788033606,4.65382935653514e-07,8.94989558128663e-06,6.15330868404377
"2293","1448666_s_at","Tob2","57259","transducer of ERBB2, 2",2.0582426526986,7.08799992710181,6.92097506730261,4.57614818522462e-07,8.94989558128663e-06,6.17028113001475
"2528","1451681_at","Rdh16f2","216454","RDH16 family member 2",1.64756819073176,10.1114537329549,6.91553786461203,4.63358492873723e-07,8.94989558128663e-06,6.15770438318113
"305","1418438_at","Fabp2","14079","fatty acid binding protein 2, intestinal",-1.31378327188053,10.5729130277748,-6.88966048038448,4.91723535111082e-07,9.39772246917268e-06,6.09779759650196
"1328","1431960_at","Wwox","80707","WW domain-containing oxidoreductase",-1.18888948003813,5.68780729097733,-6.88690303817321,4.94849099253242e-07,9.39907826174213e-06,6.09140918341412
"2124","1443870_at","Abcc4","239273","ATP-binding cassette, sub-family C (CFTR/MRP), member 4",1.63484032564478,5.12639144631447,6.88036109006596,5.02346056887075e-07,9.48293752786215e-06,6.07624912511984
"1333","1432249_a_at","Ercc8","71991","excision repaiross-complementing rodent repair deficiency, complementation group 8",-1.40901642035549,5.53531721335018,-6.85916213126638,5.27448585145175e-07,9.89609327129088e-06,6.02708736731493
"1975","1440134_at","Cyp4a31","666168","cytochrome P450, family 4, subfamily a, polypeptide 31",2.13615208189627,6.74446746677874,6.836728585389,5.55414860854131e-07,1.03576456172616e-05,5.9750025946221
"2546","1451860_a_at","Trim30a","20128","tripartite motif-containing 30A",-1.41605736489219,5.65759098883416,-6.79148169759105,6.16532525780068e-07,1.1428136035092e-05,5.86976475905386
"936","1426526_s_at","Ovgp1","12659","oviductal glycoprotein 1",1.28339056493258,3.50411697993275,6.78769660832797,6.21947628954611e-07,1.14594781694212e-05,5.86094992504734
"1731","1437100_x_at","Pim3","223775","proviral integration site 3",2.00280642873387,9.06333883288617,6.7815654976162,6.30822552226174e-07,1.15538154357139e-05,5.84666792907984
"393","1419310_s_at","Rfxank","19727","regulatory factor X-associated ankyrin-containing protein",-1.11033835102494,6.7775468935976,-6.73494520819478,7.02690074318393e-07,1.27186903451629e-05,5.73792113095566
"2359","1449403_at","Pde9a","18585","phosphodiesterase 9A",-1.26074015006545,7.1587498082779,-6.73661509212042,6.99976458189998e-07,1.27186903451629e-05,5.74182081784831
"794","1424726_at","Tmem150a","232086","transmembrane protein 150A",-1.0068434641478,9.04680809085866,-6.72926737334169,7.11997532668914e-07,1.27373046978038e-05,5.72465916466612
"1068","1428057_a_at","Ahnak","66395","AHNAK nucleoprotein (desmoyokin)",-1.44361899875435,6.48472717481115,-6.73114660012492,7.08903102893946e-07,1.27373046978038e-05,5.7290489832907
"2679","1453282_at","Cxadr","13052","coxsackie virus and adenovirus receptor",-1.31364518872957,8.77314148905934,-6.72156582235032,7.24824376110552e-07,1.28918185277004e-05,5.70666416056008
"1368","1433645_at","Slc44a1","100434","solute carrier family 44, member 1",-1.14303573824062,9.24162048812139,-6.69892128394194,7.6392546348201e-07,1.35091876501962e-05,5.65371327430871
"466","1420342_at","Gdap10","100504486","ganglioside-induced differentiation-associated-protein 10",2.12741236676014,6.27310389704711,6.68995748949554,7.79993816721359e-07,1.36365964434751e-05,5.63273593498383
"736","1424175_at","Tef","21685","thyrotroph embryonic factor",1.97210293786847,8.41505452565713,6.69067241706938,7.78699654156812e-07,1.36365964434751e-05,5.63440937955985
"2491","1451361_a_at","Pnpla7","241274","patatin-like phospholipase domain containing 7",-1.25311209499116,11.0097230115652,-6.67687027427425,8.04077021909305e-07,1.39782203187284e-05,5.60209174616298
"2562","1452026_a_at","Pla2g12a","66350","phospholipase A2, group XIIA",1.46556850892901,5.99771754312903,6.67367354081973,8.10074419522735e-07,1.40033651060194e-05,5.59460340048004
"1164","1428926_at","Fbxo31","76454","F-box protein 31",1.46311358423655,6.976544310464,6.64098063041764,8.74100839485539e-07,1.50257445983073e-05,5.51795114155829
"171","1417311_at","Crip2","68337","cysteine rich protein 2",-1.30540938660696,8.70642923765227,-6.63420982087406,8.87995317339766e-07,1.51797866191914e-05,5.50206051027471
"363","1418946_at","St3gal1","20442","ST3 beta-galactoside alpha-2,3-sialyltransferase 1",-1.23151802121412,8.15014989222689,-6.63156942042276,8.93474752545188e-07,1.51890707932682e-05,5.49586221422784
"304","1418405_at","Hgfac","54426","hepatocyte growth factor activator",-0.998740229140125,10.0443512851747,-6.61452340703422,9.29691199634242e-07,1.57179111059042e-05,5.45582737178126
"862","1425464_at","Gata6","14465","GATA binding protein 6",1.08016119656855,6.4870891251189,6.60687706433516,9.46421234447969e-07,1.58268377086761e-05,5.43785790309529
"1518","1435007_s_at","Slc25a47","104910","solute carrier family 25, member 47",1.16845014471865,12.2652537951661,6.60852496912869,9.42789817314045e-07,1.58268377086761e-05,5.44173117616568
"243","1417884_at","Slc16a6","104681","solute carrier family 16 (monocarboxylic acid transporters), member 6",-1.82818755530863,5.90194921928639,-6.56620358074154,1.04073194506405e-06,1.72168397578607e-05,5.34215820102414
"401","1419401_at","Asb13","142688","ankyrin repeat and SOCS box-containing 13",-1.51901706944426,7.02022755819958,-6.56773068284407,1.03702300569419e-06,1.72168397578607e-05,5.34575473952563
"583","1422144_at","Inhbe","16326","inhibin beta-E",-2.51185744517923,6.99370574546066,-6.55763697508458,1.06179089108041e-06,1.73114452952493e-05,5.32197767194099
"1928","1439424_x_at","Herpud2","80517","HERPUD family member 2",1.5355307583699,5.68295613797397,6.55476220603587,1.06895502310607e-06,1.73114452952493e-05,5.31520362801912
"2292","1448663_s_at","Mvd","192156","mevalonate (diphospho) decarboxylase",-1.90238497944707,6.81177787581223,-6.5577317392239,1.06155556935096e-06,1.73114452952493e-05,5.32220095594916
"2834","1455618_x_at","Tspan33","232670","tetraspanin 33",-1.14150089996618,7.29026757134693,-6.55495426300199,1.06847486669194e-06,1.73114452952493e-05,5.31565621652107
"2973","1457883_at","Pm20d2","242377","peptidase M20 domain containing 2",-1.63792152026548,5.66355705174009,-6.54776412545844,1.08660200568134e-06,1.7505101421369e-05,5.29870953467604
"590","1422470_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",1.20138270563915,11.432741742129,6.52995546778912,1.13286538540898e-06,1.81553478692887e-05,5.25671019670955
"2173","1445787_at","Ccdc162","75973","coiled-coil domain containing 162",-1.11289778985282,5.85981987798507,-6.52772659274098,1.1387956372261e-06,1.81558247447912e-05,5.2514511405561
"147","1417067_s_at","Coq8a","67426","coenzyme Q8A",-1.31769579568328,8.87415582458368,-6.49366788283286,1.23346508747416e-06,1.95637735781339e-05,5.17101892371792
"213","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",1.5446513587201,6.49887061806007,6.48582628646753,1.25637799286705e-06,1.98250004310355e-05,5.15248178446332
"1875","1438676_at","Gbp6","100702","guanylate binding protein 6",-2.34759004743614,6.37031444124858,-6.47873336769001,1.27747779011593e-06,2.00550977560546e-05,5.13570850557632
"1831","1438194_at","Slc1a2","20511","solute carrier family 1 (glial high affinity glutamate transporter), member 2",1.49643615126803,8.7784980841235,6.44019146149583,1.39862809851549e-06,2.18455769499095e-05,5.04446617166209
"588","1422438_at","Ephx1","13849","epoxide hydrolase 1, microsomal",1.17066900035087,11.0527412417696,6.42588948092106,1.44651585970124e-06,2.24794409106096e-05,5.01056613326223
"1865","1438561_x_at","Mfsd13a","75146","major facilitator superfamily domain containing 13a",-1.28028825076189,7.04057147906317,-6.42179530514472,1.46053047598092e-06,2.25831772592628e-05,5.00085751157371
"2436","1450742_at","Bysl","53414","bystin-like",-1.03166981180821,6.15475214413945,-6.41618063027875,1.47997567499151e-06,2.26659297395658e-05,4.98754027295896
"2541","1451804_a_at","Carmil1","68732","capping protein regulator and myosin 1 linker 1",-1.75207913069976,6.48682176605554,-6.41599735547384,1.48061484486601e-06,2.26659297395658e-05,4.9871055114626
"235","1417860_a_at","Spon2","100689","spondin 2, extracellular matrix protein",-1.54855229199968,6.20743961628744,-6.40815071316404,1.50824604694005e-06,2.29746192397749e-05,4.96848835304853
"1160","1428914_at","Sh3pxd2a","14218","SH3 and PX domains 2A",-1.34649544284631,7.19067349139977,-6.40192663478341,1.53053771722083e-06,2.3199332787628e-05,4.95371610160598
"657","1423233_at","Cebpd","12609","CCAAT/enhancer binding protein (C/EBP), delta",2.00650896309868,6.89655185189961,6.37589576363177,1.62747506538612e-06,2.45477489029073e-05,4.89188818705353
"2431","1450715_at","Cyp1a2","13077","cytochrome P450, family 1, subfamily a, polypeptide 2",1.25312533865348,12.2976266225066,6.36122131040486,1.68486255456058e-06,2.52893760018679e-05,4.85700109810625
"2505","1451460_a_at","Slc22a7","108114","solute carrier family 22 (organic anion transporter), member 7",-2.6821306670184,9.12575878052983,-6.35738111330793,1.70021871914325e-06,2.53959854310863e-05,4.84786753107011
"2164","1444908_at","Habp4","56541","hyaluronic acid binding protein 4",-1.14949449802096,4.52966541581497,-6.34611501797671,1.74609921924841e-06,2.59553009547215e-05,4.82106288920831
"2514","1451548_at","Upp2","76654","uridine phosphorylase 2",2.68483506726741,8.94539700481583,6.31054192957142,1.89943785574678e-06,2.80988955871771e-05,4.73633635907642
"2624","1452646_at","Trp53inp2","68728","transformation related protein 53 inducible nuclear protein 2",-1.18722054666245,10.1783138251291,-6.29541025177321,1.96876649235002e-06,2.89851411337848e-05,4.70025521223246
"21","1415948_at","Creg1","433375","cellular repressor of E1A-stimulated genes 1",1.05312873427772,11.5884421806899,6.27902935910825,2.04673471106351e-06,2.99895366949639e-05,4.66116787342462
"2645","1452913_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",1.17184665193955,5.16738741583284,6.27376962918848,2.07243212305695e-06,3.02221499651481e-05,4.6486113148291
"731","1424140_at","Gale","74246","galactose-4-epimerase, UDP",-1.84360631973952,7.4877876405879,-6.26579994340131,2.11199841869777e-06,3.02261355085258e-05,4.62957970858568
"2368","1449514_at","Grk5","14773","G protein-coupled receptor kinase 5",-2.328572827971,6.52080027456929,-6.2664792421657,2.10859612808525e-06,3.02261355085258e-05,4.63120213485749
"2978","1458057_at","Gm19966","100503921","predicted gene, 19966",-1.74749561346947,5.66547327496209,-6.26735123114686,2.10423693690986e-06,3.02261355085258e-05,4.63328470808422
"3004","1459141_at","1810008I18Rik","100503969","RIKEN cDNA 1810008I18 gene",-1.97584195048744,9.50732091512257,-6.26624675799788,2.10975990295513e-06,3.02261355085258e-05,4.63064687887259
"551","1421604_a_at","Klf3","16599","Kruppel-like factor 3 (basic)",1.31746996720902,6.3089290453298,6.25327050916769,2.17576680090721e-06,3.08517716423571e-05,4.5996459040929
"2606","1452416_at","Il6ra","16194","interleukin 6 receptor, alpha",1.74282527373346,7.63087435009397,6.25416915102326,2.17112846813535e-06,3.08517716423571e-05,4.60179337915022
"442","1419748_at","Abcd2","26874","ATP-binding cassette, sub-family D (ALD), member 2",1.59153884590862,4.542188045601,6.25046881055867,2.19029274090932e-06,3.09152787329265e-05,4.59295017069382
"2239","1448181_at","Klf15","66277","Kruppel-like factor 15",1.17782812761015,9.31895017145254,6.24644738456234,2.21131570548219e-06,3.10694905286243e-05,4.58333799377395
"1561","1435417_at","Myorg","329828","myogenesis regulating glycosidase (putative)",-1.12091068851656,7.73563619499363,-6.24335073080699,2.22764440866361e-06,3.11566447520815e-05,4.5759350922073
"1048","1427844_a_at","Cebpb","12608","CCAAT/enhancer binding protein (C/EBP), beta",1.81549217414385,8.21178617045818,6.22169969711579,2.34530067064778e-06,3.26538016451729e-05,4.52414791205002
"289","1418300_a_at","Mknk2","17347","MAP kinase-interacting serine/threonine kinase 2",1.56667600870625,10.5238890761072,6.21599407472151,2.37734867544095e-06,3.29509093438369e-05,4.5104925084514
"398","1419393_at","Abcg5","27409","ATP binding cassette subfamily G member 5",1.40996771273896,9.42666811609514,6.20591100885626,2.43508080903073e-06,3.35997473066707e-05,4.48635223459231
"906","1426065_a_at","Trib3","228775","tribbles pseudokinase 3",1.38636926041278,6.02092520328983,6.18777280102742,2.5425592362566e-06,3.49261373658998e-05,4.44290047447375
"2441","1450788_at","Saa1","20208","serum amyloid A 1",-4.31680544262342,10.6955784813631,-6.18504583933602,2.55913127299132e-06,3.49975418977525e-05,4.43636486772098
"602","1422557_s_at","Mt1","17748","metallothionein 1",4.11013380137754,8.71472923865212,6.18065313290784,2.58605817910171e-06,3.52092965358228e-05,4.42583543499525
"893","1425850_a_at","Nek6","59126","NIMA (never in mitosis gene a)-related expressed kinase 6",-1.11939063262233,6.80131665681,-6.17453829955718,2.6240233472208e-06,3.55688098651911e-05,4.4111747413315
"2880","1456080_a_at","Serinc3","26943","serine incorporator 3",1.36023167692679,5.92911011151605,6.17231680932896,2.63795623673464e-06,3.56008392124232e-05,4.40584763713429
"424","1419582_at","Cyp2c55","72082","cytochrome P450, family 2, subfamily c, polypeptide 55",1.07621612865033,6.73362735361441,6.16489897949624,2.685028739409e-06,3.60778752452468e-05,4.38805614564009
"2824","1455500_at","Rnf213","672511","ring finger protein 213",-1.1536263690305,8.27713108503534,-6.15772425069872,2.73137345025074e-06,3.65410265496588e-05,4.37084241770133
"1417","1434087_at","Mthfr","17769","methylenetetrahydrofolate reductase",-1.70007016545458,6.69425084810546,-6.1472884191236,2.80024328870668e-06,3.73002103867986e-05,4.34579531096066
"1536","1435167_at","Ranbp6","240614","RAN binding protein 6",-1.36202137463462,6.22715210432807,-6.14179014360837,2.83723789063418e-06,3.76300904719025e-05,4.33259445102053
"2139","1444128_at","Arhgap26","71302","Rho GTPase activating protein 26",-1.9475221141346,6.12838323562692,-6.1365204140889,2.87316236591976e-06,3.79430068666742e-05,4.31993945903213
"84","1416514_a_at","Fscn1","14086","fascin actin-bundling protein 1",-1.47562553600308,7.33752832554158,-6.11971242476641,2.99087326834301e-06,3.93287053277413e-05,4.27955734500002
"2282","1448571_a_at","Gmfb","63985","glia maturation factor, beta",1.01068328955499,5.23002145289715,6.1075466431251,3.07913052754403e-06,4.03169558861829e-05,4.25031083591654
"322","1418600_at","Klf1","16596","Kruppel-like factor 1 (erythroid)",1.20628046357198,6.0356347729115,6.10186415682613,3.12125945064237e-06,4.06954039390956e-05,4.2366451271148
"2144","1444297_at","Serpina4-ps1","321018","serine (or cysteine) peptidase inhibitor, clade A, member 4, pseudogene 1",-5.26880476326564,6.93835988455127,-6.0944763261827,3.17691126942466e-06,4.12462277469185e-05,4.21887349897119
"2294","1448700_at","G0s2","14373","G0/G1 switch gene 2",-2.90718962641392,10.6582019236432,-6.07923938125808,3.2949050143298e-06,4.25984148281209e-05,4.18220366208264
"2723","1454617_at","Arrdc3","105171","arrestin domain containing 3",-2.99526612649733,9.29674606810005,-6.06878282823435,3.3784550280695e-06,4.34958415120078e-05,4.15702536054345
"2356","1449383_at","Adssl1","11565","adenylosuccinate synthetase like 1",0.870917447738545,7.36709272214013,6.06445762290485,3.41364249167205e-06,4.37657414453121e-05,4.14660759780902
